label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.0,0.0,0.13442367315292358,-0.07192164659500122,0.23467350006103516,-0.2005845606327057,0.24974650144577026,-0.3235904276371002,0.23600071668624878,-0.4221263602375984,0.13795781135559082,-0.3324071317911148,0.1700916886329651,-0.41915491223335266,0.16611021757125854,-0.32187581062316895,0.15571796894073486,-0.22820746898651123,0.05478602647781372,-0.32151053845882416,0.09279584884643555,-0.4091976135969162,0.08936959505081177,-0.28648045659065247,0.0870019793510437,-0.18396621942520142,-0.027420222759246826,-0.29861702024936676,0.01699388027191162,-0.3691539168357849,0.01874786615371704,-0.24026590585708618,0.018458783626556396,-0.14512619376182556,-0.11564463376998901,-0.2622474730014801,-0.0589558482170105,-0.3235471546649933,-0.04837077856063843,-0.22891563177108765,-0.04938220977783203,-0.15491437911987305
A,0.0,0.0,-0.15200620889663696,-0.08023232221603394,-0.2565227448940277,-0.2360858917236328,-0.29028788208961487,-0.3675139546394348,-0.28849831223487854,-0.4847550094127655,-0.17235252261161804,-0.41715505719184875,-0.20117413997650146,-0.5157968103885651,-0.20165133476257324,-0.38794541358947754,-0.18308621644973755,-0.30742233991622925,-0.06696963310241699,-0.4217299222946167,-0.08611664175987244,-0.5285933613777161,-0.10064101219177246,-0.3724837303161621,-0.09306687116622925,-0.3098601698875427,0.043219029903411865,-0.40100517868995667,0.03431236743927002,-0.4980394244194031,0.004626095294952393,-0.3578287363052368,0.0007341504096984863,-0.3014746904373169,0.15876376628875732,-0.36062532663345337,0.1454986333847046,-0.4654996991157532,0.10385841131210327,-0.3681444525718689,0.0872611403465271,-0.308502197265625
A,0.0,0.0,0.08021780848503113,-0.08604186773300171,0.1265474259853363,-0.19674646854400635,0.10865423083305359,-0.2906545400619507,0.07265898585319519,-0.3656037151813507,0.028259605169296265,-0.2703605890274048,0.014990150928497314,-0.3415239453315735,0.03262493014335632,-0.2734842598438263,0.050827205181121826,-0.20866280794143677,-0.033651500940322876,-0.24425950646400452,-0.04536843299865723,-0.3166027069091797,-0.010952174663543701,-0.2305612564086914,0.01885765790939331,-0.16040843725204468,-0.09152814745903015,-0.20746606588363647,-0.10079273581504822,-0.27631595730781555,-0.05737295746803284,-0.19051674008369446,-0.02613508701324463,-0.1237020492553711,-0.14887040853500366,-0.15911555290222168,-0.14565113186836243,-0.2249193787574768,-0.10586115717887878,-0.1659947633743286,-0.08099329471588135,-0.1121511459350586
A,0.0,0.0,0.2031802535057068,0.049460768699645996,0.3896164894104004,-0.04318195581436157,0.5165939331054688,-0.1701975166797638,0.5808373689651489,-0.2854394018650055,0.3785937428474426,-0.21174874901771545,0.48155975341796875,-0.3204825520515442,0.41965603828430176,-0.2166641652584076,0.3626139760017395,-0.16045868396759033,0.3047415018081665,-0.28653237223625183,0.40485823154449463,-0.38297930359840393,0.3235892653465271,-0.24655622243881226,0.2714974284172058,-0.20956268906593323,0.21895831823349,-0.35463860630989075,0.3246653079986572,-0.46285755932331085,0.25607830286026,-0.31457608938217163,0.19857794046401978,-0.2604006826877594,0.11645573377609253,-0.41626401245594025,0.22124898433685303,-0.5201018154621124,0.2032853364944458,-0.4087638556957245,0.16813206672668457,-0.33867189288139343
A,0.0,0.0,0.10627084970474243,-0.06723439693450928,0.16693085432052612,-0.19754073023796082,0.1675935983657837,-0.3164565861225128,0.1454845666885376,-0.40365272760391235,0.08088803291320801,-0.2756686806678772,0.09106767177581787,-0.3605223000049591,0.09859210252761841,-0.28041309118270874,0.10754799842834473,-0.199202299118042,0.006043910980224609,-0.2539794445037842,0.023461759090423584,-0.3400419056415558,0.03930765390396118,-0.23523691296577454,0.050735294818878174,-0.1421615481376648,-0.06487840414047241,-0.2235938012599945,-0.046031296253204346,-0.28053897619247437,-0.02064037322998047,-0.17081356048583984,-0.006004631519317627,-0.08958470821380615,-0.1411539614200592,-0.1877451241016388,-0.11636805534362793,-0.2340150773525238,-0.08762949705123901,-0.15249252319335938,-0.0713953971862793,-0.09101325273513794
A,0.0,0.0,0.08162590861320496,-0.06728076934814453,0.1372959315776825,-0.16452032327651978,0.14416643977165222,-0.25367921590805054,0.11200171709060669,-0.3190368115901947,0.07061901688575745,-0.22143501043319702,0.055720001459121704,-0.2838750183582306,0.05416741967201233,-0.22756677865982056,0.06306582689285278,-0.17563384771347046,0.011723190546035767,-0.20629316568374634,-0.000867307186126709,-0.2609202563762665,0.009374022483825684,-0.1862366795539856,0.025565415620803833,-0.13303977251052856,-0.04296639561653137,-0.1812099814414978,-0.05686876177787781,-0.23083728551864624,-0.03858381509780884,-0.15448039770126343,-0.020244479179382324,-0.10544931888580322,-0.09706577658653259,-0.14693999290466309,-0.10587653517723083,-0.1906166672706604,-0.08673489093780518,-0.1337992548942566,-0.07007595896720886,-0.09407943487167358
A,0.0,0.0,0.11521410942077637,-0.07741934061050415,0.19759899377822876,-0.21848231554031372,0.18437933921813965,-0.3503507673740387,0.13326740264892578,-0.4359355568885803,0.08985644578933716,-0.30416107177734375,0.07307535409927368,-0.40006500482559204,0.0808599591255188,-0.3227699100971222,0.09739702939987183,-0.24219566583633423,0.011264145374298096,-0.2806586027145386,0.005039215087890625,-0.3714284896850586,0.027175843715667725,-0.2630722224712372,0.049688875675201416,-0.1765727996826172,-0.06205558776855469,-0.24334478378295898,-0.06765949726104736,-0.32710933685302734,-0.031391024589538574,-0.21181020140647888,-0.002706468105316162,-0.1304190754890442,-0.13736963272094727,-0.19219699501991272,-0.13341212272644043,-0.25881636142730713,-0.09297871589660645,-0.17757362127304077,-0.06460702419281006,-0.11684870719909668
A,0.0,0.0,0.102579265832901,-0.05148357152938843,0.18992218375205994,-0.1360408067703247,0.20191112160682678,-0.2320713996887207,0.18957361578941345,-0.31258702278137207,0.12664148211479187,-0.23445016145706177,0.1302870810031891,-0.30595096945762634,0.11256799101829529,-0.2398238182067871,0.10451844334602356,-0.17289894819259644,0.054811686277389526,-0.2338520884513855,0.06236296892166138,-0.29543817043304443,0.05264165997505188,-0.20866835117340088,0.05074474215507507,-0.13716870546340942,-0.01226457953453064,-0.22357797622680664,-0.0067202746868133545,-0.27800923585891724,-0.008362293243408203,-0.18861091136932373,-0.006618112325668335,-0.12023699283599854,-0.08163046836853027,-0.20455646514892578,-0.06940001249313354,-0.2594621777534485,-0.06166130304336548,-0.19218909740447998,-0.05760723352432251,-0.1364121437072754
A,0.0,0.0,0.10525840520858765,-0.07197099924087524,0.1748102307319641,-0.19839751720428467,0.1870768666267395,-0.3132900893688202,0.16933828592300415,-0.39932599663734436,0.10561543703079224,-0.2854061424732208,0.12148207426071167,-0.3717927634716034,0.12399166822433472,-0.2926153838634491,0.1256234049797058,-0.21561789512634277,0.029204845428466797,-0.2727816104888916,0.050811827182769775,-0.35256627202033997,0.06356871128082275,-0.2538307309150696,0.07180386781692505,-0.17095321416854858,-0.04509866237640381,-0.25379133224487305,-0.012794673442840576,-0.297426700592041,0.0033719539642333984,-0.19674015045166016,0.009066760540008545,-0.12479764223098755,-0.12143069505691528,-0.2281971573829651,-0.07678461074829102,-0.26422613859176636,-0.06221306324005127,-0.18602806329727173,-0.05915510654449463,-0.12987017631530762
A,0.0,0.0,0.13630542159080505,-0.06661039590835571,0.25268039107322693,-0.1808881163597107,0.27421483397483826,-0.3090788424015045,0.2613714635372162,-0.4171651601791382,0.15482500195503235,-0.31071943044662476,0.1821177899837494,-0.39978712797164917,0.16918858885765076,-0.3040316700935364,0.15680858492851257,-0.21803855895996094,0.06929764151573181,-0.30998197197914124,0.09884920716285706,-0.39666616916656494,0.09119728207588196,-0.2723725736141205,0.08357736468315125,-0.17549079656600952,-0.015295952558517456,-0.2975318133831024,0.014486074447631836,-0.3736315965652466,0.014219105243682861,-0.24218204617500305,0.00884518027305603,-0.14555734395980835,-0.10699650645256042,-0.27394726872444153,-0.07096326351165771,-0.35011962056159973,-0.05496865510940552,-0.26194822788238525,-0.055316388607025146,-0.18502432107925415
A,0.0,0.0,0.10669374465942383,-0.11629152297973633,0.17367178201675415,-0.2568047344684601,0.1571108102798462,-0.37841370701789856,0.1015474796295166,-0.46157439053058624,0.031824469566345215,-0.339471697807312,0.03779834508895874,-0.42901377379894257,0.07257246971130371,-0.3497757613658905,0.09575551748275757,-0.2638968825340271,-0.040038883686065674,-0.30833199620246887,-0.025398731231689453,-0.3998289406299591,0.022382795810699463,-0.2942352890968323,0.05285286903381348,-0.19930747151374817,-0.11026585102081299,-0.2679939568042755,-0.08821439743041992,-0.35638806223869324,-0.03431624174118042,-0.24718570709228516,-0.004237651824951172,-0.1553584337234497,-0.18404856324195862,-0.21388021111488342,-0.14773789048194885,-0.28698867559432983,-0.09779578447341919,-0.2140362560749054,-0.07317745685577393,-0.14422482252120972
A,0.0,0.0,0.08275103569030762,-0.029613792896270752,0.16400212049484253,-0.10514771938323975,0.17769497632980347,-0.18854039907455444,0.1635960340499878,-0.2602196931838989,0.115814208984375,-0.18160057067871094,0.11632907390594482,-0.23140442371368408,0.09656602144241333,-0.18061888217926025,0.08711248636245728,-0.1265885829925537,0.05591475963592529,-0.18437737226486206,0.0560225248336792,-0.22555774450302124,0.03958326578140259,-0.1563757061958313,0.03875452280044556,-0.09824508428573608,0.0013243556022644043,-0.18001776933670044,-0.003492891788482666,-0.20810872316360474,-0.013607144355773926,-0.13728654384613037,-0.010136723518371582,-0.08554774522781372,-0.052692532539367676,-0.1704578995704651,-0.05263262987136841,-0.2009516954421997,-0.05777353048324585,-0.14237850904464722,-0.05501323938369751,-0.09993427991867065
A,0.0,0.0,0.09305936098098755,-0.07100069522857666,0.15649279952049255,-0.1800883412361145,0.16764435172080994,-0.27878430485725403,0.15199515223503113,-0.3589259088039398,0.09373301267623901,-0.26136159896850586,0.09881424903869629,-0.3322564363479614,0.10393890738487244,-0.26817241311073303,0.1119539737701416,-0.19836020469665527,0.02656450867652893,-0.24643442034721375,0.03419172763824463,-0.31581225991249084,0.04929593205451965,-0.23385676741600037,0.0646946132183075,-0.15654698014259338,-0.040379732847213745,-0.22463878989219666,-0.02503305673599243,-0.2730129063129425,-0.005700558423995972,-0.18184417486190796,0.008359700441360474,-0.11159706115722656,-0.10708314180374146,-0.19422775506973267,-0.08309420943260193,-0.23773077130317688,-0.06460452079772949,-0.16643357276916504,-0.05370709300041199,-0.10939127206802368
A,0.0,0.0,0.0735330879688263,-0.05829921364784241,0.12256631255149841,-0.1604408621788025,0.12713173031806946,-0.2432296872138977,0.12283673882484436,-0.3118331730365753,0.07044896483421326,-0.23339037597179413,0.07022342085838318,-0.2940073162317276,0.0680570900440216,-0.2425989955663681,0.06749996542930603,-0.18207228183746338,0.0073645710945129395,-0.22177159786224365,0.008209437131881714,-0.27890367805957794,0.009725689888000488,-0.2012483775615692,0.013702422380447388,-0.13186809420585632,-0.050817251205444336,-0.20246893167495728,-0.04643988609313965,-0.2461986243724823,-0.0372157096862793,-0.17024856805801392,-0.028310149908065796,-0.10810565948486328,-0.10541307926177979,-0.17548981308937073,-0.10344314575195312,-0.2185536026954651,-0.08914905786514282,-0.17285552620887756,-0.07877558469772339,-0.13219517469406128
A,0.0,0.0,0.09129548072814941,-0.037047505378723145,0.18379098176956177,-0.13222503662109375,0.21158432960510254,-0.2321070432662964,0.18467187881469727,-0.30743247270584106,0.11596500873565674,-0.23567253351211548,0.12816554307937622,-0.2964436709880829,0.11101245880126953,-0.2145111858844757,0.10065275430679321,-0.14897364377975464,0.04756474494934082,-0.23620688915252686,0.059739768505096436,-0.2823326885700226,0.04607886075973511,-0.18204551935195923,0.03921043872833252,-0.11481523513793945,-0.017874300479888916,-0.22397306561470032,-0.011190831661224365,-0.2668401598930359,-0.013814151287078857,-0.16765272617340088,-0.015011429786682129,-0.10202229022979736,-0.08541685342788696,-0.20504802465438843,-0.07856559753417969,-0.24223870038986206,-0.06973069906234741,-0.16711926460266113,-0.06359809637069702,-0.11394089460372925
A,0.0,0.0,0.10138523578643799,-0.10370910167694092,0.16681337356567383,-0.24873030185699463,0.15032821893692017,-0.37343841791152954,0.10241454839706421,-0.46437209844589233,0.05496793985366821,-0.33144429326057434,0.04127633571624756,-0.4165440797805786,0.05868065357208252,-0.3283674418926239,0.0801660418510437,-0.24524348974227905,-0.025722265243530273,-0.29800161719322205,-0.025888144969940186,-0.3764851689338684,0.007456004619598389,-0.2667885422706604,0.03897833824157715,-0.1767091155052185,-0.10054776072502136,-0.2583298683166504,-0.0928729772567749,-0.3236812353134155,-0.04893147945404053,-0.21182101964950562,-0.01482170820236206,-0.1282573938369751,-0.17444103956222534,-0.20806336402893066,-0.15549689531326294,-0.27351969480514526,-0.11449393630027771,-0.19105446338653564,-0.08776038885116577,-0.12275433540344238
A,0.0,0.0,0.09732875227928162,-0.06262987852096558,0.1693485677242279,-0.16759490966796875,0.1802528202533722,-0.2643292397260666,0.16581085324287415,-0.34437771141529083,0.09618434309959412,-0.2531043589115143,0.10876956582069397,-0.3172472268342972,0.11440500617027283,-0.2520645260810852,0.1183723509311676,-0.17908018827438354,0.027942359447479248,-0.239726722240448,0.04384338855743408,-0.30558715760707855,0.0546012818813324,-0.21800759434700012,0.06408572196960449,-0.1344130039215088,-0.037505924701690674,-0.21814441680908203,-0.020956575870513916,-0.26509687304496765,-0.0039033889770507812,-0.1701207458972931,0.007304102182388306,-0.09530243277549744,-0.1030566394329071,-0.18871602416038513,-0.0827014148235321,-0.22844496369361877,-0.06549447774887085,-0.15434902906417847,-0.0545499324798584,-0.09670856595039368
A,0.0,0.0,0.11462527513504028,-0.04956349730491638,0.1954120695590973,-0.14904356002807617,0.20593181252479553,-0.2566712200641632,0.20224663615226746,-0.34039632976055145,0.12320202589035034,-0.23662401735782623,0.11912363767623901,-0.3075569272041321,0.10667499899864197,-0.243334099650383,0.10870006680488586,-0.18123039603233337,0.051231950521469116,-0.23160193860530853,0.046516090631484985,-0.2996167093515396,0.041842103004455566,-0.21210573613643646,0.050852566957473755,-0.14307448267936707,-0.013239532709121704,-0.21371355652809143,-0.023587733507156372,-0.2692287862300873,-0.020361870527267456,-0.17239251732826233,-0.00724339485168457,-0.10822254419326782,-0.07596619427204132,-0.1829809546470642,-0.0856972336769104,-0.22889253497123718,-0.07513052225112915,-0.15381941199302673,-0.05724966526031494,-0.1029035747051239
A,0.0,0.0,0.12367689609527588,-0.0543438196182251,0.22691017389297485,-0.19788432121276855,0.2468198537826538,-0.32386499643325806,0.24368733167648315,-0.4286124110221863,0.1379806399345398,-0.3261094093322754,0.17484122514724731,-0.4090166389942169,0.16655892133712769,-0.3101270794868469,0.1522618532180786,-0.21877187490463257,0.0494648814201355,-0.31445223093032837,0.09285330772399902,-0.3982722759246826,0.09047520160675049,-0.27040696144104004,0.0850759744644165,-0.1655442714691162,-0.03784912824630737,-0.28937220573425293,0.011645376682281494,-0.35485023260116577,0.014634847640991211,-0.22090154886245728,0.009838759899139404,-0.1255139708518982,-0.1277208924293518,-0.252116858959198,-0.07446575164794922,-0.30564719438552856,-0.060029447078704834,-0.2073596715927124,-0.06006366014480591,-0.13253724575042725
A,0.0,0.0,0.0912584662437439,-0.048465609550476074,0.16719305515289307,-0.13546741008758545,0.18181094527244568,-0.22162628173828125,0.17366787791252136,-0.29893118143081665,0.11821836233139038,-0.21372467279434204,0.12233299016952515,-0.2715407609939575,0.10893452167510986,-0.2128223180770874,0.10115325450897217,-0.14580649137496948,0.0540604293346405,-0.20857316255569458,0.05698674917221069,-0.25269728899002075,0.04645133018493652,-0.17601579427719116,0.04659441113471985,-0.10570931434631348,-0.0072592198848724365,-0.1952580213546753,-0.009399324655532837,-0.2219333052635193,-0.01028895378112793,-0.1414327621459961,-0.002716630697250366,-0.07984459400177002,-0.06882329285144806,-0.17534148693084717,-0.06630842387676239,-0.19981998205184937,-0.06199859082698822,-0.1355697512626648,-0.0537683367729187,-0.08790755271911621
A,0.0,0.0,0.07993704080581665,-0.06733709573745728,0.13623619079589844,-0.16957804560661316,0.13615572452545166,-0.2600423991680145,0.11423778533935547,-0.3363281488418579,0.0667157769203186,-0.2396424114704132,0.06277245283126831,-0.30295559763908386,0.06790530681610107,-0.24497100710868835,0.07635301351547241,-0.18442466855049133,0.007547557353973389,-0.2228812277317047,0.010724544525146484,-0.2804757356643677,0.023892998695373535,-0.1986914873123169,0.038095295429229736,-0.1342461109161377,-0.0501711368560791,-0.19732841849327087,-0.04672873020172119,-0.25586244463920593,-0.02640855312347412,-0.16949370503425598,-0.01020824909210205,-0.10744190216064453,-0.10850006341934204,-0.16256189346313477,-0.09791955351829529,-0.21463999152183533,-0.07491451501846313,-0.15083026885986328,-0.061346203088760376,-0.10083210468292236
